18.055 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.2499 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25 90.25
18.105 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.4999 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5 90.5
18.155 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.7499 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75 90.75
18.205 91 91 91 91 91 91 91 91 91 91 91 91 90.9999 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
18.255 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.2499 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25 91.25
18.305 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.4999 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5 91.5
18.355 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.7499 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75 91.75
18.405 92 92 92 92 92 92 92 92 92 92 92 92 91.9999 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
18.455 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.2499 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25 92.25
18.505 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.4999 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5 92.5
18.555 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.7499 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75 92.75
18.605 93 93 93 93 93 93 93 93 93 93 93 93 92.9999 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
18.655 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.2499 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25 93.25
18.705 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.4999 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5 93.5
18.755 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.7499 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75 93.75
18.805 94 94 94 94 94 94 94 94 94 94 94 94 93.9999 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
18.855 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.2499 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25 94.25
18.905 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.4999 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5 94.5
18.955 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.7499 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75 94.75
19.005 95 95 95 95 95 95 95 95 95 95 95 95 94.9999 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
19.055 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.2499 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25 95.25
19.105 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.4999 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5 95.5
19.155 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.7499 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75 95.75
19.205 96 96 96 96 96 96 96 96 96 96 96 96 95.9999 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
19.255 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.2499 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25 96.25
19.305 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.4999 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5 96.5
19.355 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.7499 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75 96.75
19.405 97 97 97 97 97 97 97 97 97 97 97 97 96.9999 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
19.455 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.2499 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25 97.25
19.505 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.4999 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5 97.5
19.555 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.7499 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75 97.75
19.605 98 98 98 98 98 98 98 98 98 98 98 98 97.9999 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
19.655 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.2499 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25 98.25
19.705 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.4999 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5 98.5
19.755 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.7499 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75 98.75
19.805 99 99 99 99 99 99 99 99 99 99 99 99 98.9999 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
19.855 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.2499 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25 99.25
19.905 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.4999 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5 99.5
19.955 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.7499 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75 99.75
