0.67 -9.04903 -0.30168 7.15627 0.127316 3.28664 0.0633998 -4.67437 -0.111423 -2.23452 -0.286469 -5.14633 -0.468825 -3.86342 0.154131 -10.8346 -0.536013 -10.2407 -0.405828 -5.70469 0.15341 -8.3518 0.0495907 -7.09413 0.257723 -6.61419 0.173468 -5.98225 0.325759 -5.76574 0.38699 -6.26684 0.102821 -5.53588 0.446734 -5.27322 0.479956
0.68 -9.2011 -0.306041 7.37219 0.140034 3.4202 0.0761833 -4.70739 -0.117282 -2.11523 -0.275585 -5.06385 -0.459449 -3.8996 0.152736 -10.5777 -0.538224 -10.1194 -0.409532 -5.59945 0.160901 -8.4932 0.0380838 -7.19273 0.246047 -6.63117 0.172386 -5.97842 0.323349 -5.76239 0.384809 -6.27386 0.107922 -5.56668 0.440951 -5.32227 0.475078
0.69 -9.35425 -0.31004 7.58487 0.152518 3.55093 0.0887139 -4.7418 -0.122926 -1.99622 -0.264868 -4.98202 -0.449982 -3.93922 0.151233 -10.3155 -0.540196 -9.99052 -0.413105 -5.49524 0.168506 -8.63631 0.0262498 -7.29428 0.233907 -6.64623 0.171301 -5.97723 0.321012 -5.76022 0.382733 -6.28244 0.112795 -5.59309 0.435288 -5.36624 0.470181
0.7 -9.50839 -0.31368 7.79426 0.164763 3.67882 0.100987 -4.77766 -0.128362 -1.8774 -0.254307 -4.90063 -0.440431 -3.98198 0.149614 -10.0486 -0.541915 -9.85459 -0.416536 -5.39209 0.176174 -8.78086 0.0141397 -7.39863 0.221345 -6.65935 0.170234 -5.97873 0.318717 -5.75929 0.380745 -6.29252 0.117422 -5.61536 0.429769 -5.40532 0.465295
0.71 -9.66343 -0.31697 8.00028 0.176764 3.80388 0.113001 -4.81501 -0.133598 -1.75868 -0.243893 -4.8195 -0.430804 -4.02761 0.147869 -9.77768 -0.543359 -9.71216 -0.419816 -5.28999 0.183857 -8.92657 0.00180321 -7.50559 0.208408 -6.67052 0.169205 -5.98296 0.316438 -5.75965 0.378826 -6.30403 0.121789 -5.6338 0.424413 -5.43971 0.460444
0.72 -9.81922 -0.319917 8.20288 0.188519 3.92611 0.124754 -4.85386 -0.138643 -1.63997 -0.233614 -4.73846 -0.421105 -4.07579 0.145985 -9.50351 -0.544505 -9.56382 -0.42293 -5.18892 0.191509 -9.07312 -0.0107118 -7.615 0.195142 -6.67972 0.168231 -5.98994 0.314148 -5.76135 0.37696 -6.3169 0.125884 -5.64866 0.419237 -5.46962 0.455655
0.73 -9.97563 -0.322531 8.402 0.200027 4.04552 0.136247 -4.89424 -0.143506 -1.52119 -0.223461 -4.65735 -0.411339 -4.12622 0.143943 -9.22692 -0.545319 -9.41017 -0.425864 -5.08885 0.199085 -9.22016 -0.0233601 -7.72669 0.181597 -6.68697 0.167327 -5.99966 0.311821 -5.76439 0.37513 -6.33104 0.129695 -5.66022 0.414258 -5.49528 0.45095
0.74 -10.1325 -0.324822 8.59758 0.211289 4.1621 0.147482 -4.93615 -0.148197 -1.40227 -0.213421 -4.57603 -0.401509 -4.17856 0.141719 -8.94886 -0.545762 -9.25187 -0.428601 -4.98975 0.206544 -9.36734 -0.0360991 -7.84045 0.167819 -6.69225 0.166506 -6.01212 0.309435 -5.76876 0.37332 -6.34634 0.133216 -5.66876 0.409487 -5.51693 0.446351
0.75 -10.2896 -0.326801 8.78955 0.222305 4.27586 0.158462 -4.97958 -0.152727 -1.28314 -0.203483 -4.49439 -0.391616 -4.23247 0.139285 -8.67041 -0.545782 -9.08958 -0.431121 -4.89158 0.213848 -9.51421 -0.0488889 -7.95607 0.153857 -6.69557 0.165781 -6.02731 0.306966 -5.77446 0.371515 -6.36269 0.136441 -5.67453 0.404935 -5.53478 0.441877
0.76 -10.4468 -0.328481 8.97788 0.233077 4.38681 0.169191 -5.02452 -0.157105 -1.16373 -0.193636 -4.4123 -0.38166 -4.2876 0.136607 -8.3928 -0.545317 -8.92402 -0.433404 -4.79432 0.220961 -9.66032 -0.0616928 -8.07331 0.139757 -6.69693 0.165161 -6.04522 0.304395 -5.78146 0.369703 -6.38 0.139369 -5.6778 0.40061 -5.54909 0.437546
0.77 -10.6039 -0.329872 9.16249 0.24361 4.49494 0.179674 -5.07096 -0.161344 -1.04398 -0.183868 -4.32968 -0.371641 -4.34359 0.133644 -8.11741 -0.544294 -8.75594 -0.435424 -4.69798 0.227853 -9.80514 -0.0744767 -8.19188 0.125562 -6.69629 0.164656 -6.06585 0.301703 -5.78971 0.367869 -6.39815 0.141998 -5.67882 0.396517 -5.56009 0.433374
0.78 -10.7606 -0.330989 9.34334 0.253905 4.60025 0.189916 -5.11885 -0.165453 -0.92383 -0.174168 -4.24643 -0.361558 -4.40003 0.130348 -7.84576 -0.542628 -8.58611 -0.437155 -4.60256 0.234495 -9.94807 -0.0872098 -8.31147 0.111316 -6.69363 0.164273 -6.08921 0.29887 -5.79918 0.366 -6.41703 0.14433 -5.67783 0.39266 -5.56801 0.429374
0.79 -10.9167 -0.331843 9.52036 0.263969 4.70276 0.199923 -5.16818 -0.169444 -0.80321 -0.164525 -4.16249 -0.351408 -4.45654 0.126672 -7.5795 -0.540226 -8.41535 -0.438567 -4.50812 0.240861 -10.0885 -0.0998635 -8.4317 0.0970579 -6.68888 0.164018 -6.11533 0.29588 -5.80982 0.364085 -6.43652 0.146369 -5.67505 0.389041 -5.57308 0.425557
0.8 -11.072 -0.332448 9.69351 0.273805 4.80246 0.209701 -5.21891 -0.173328 -0.682066 -0.154926 -4.07781 -0.341187 -4.51269 0.122566 -7.32028 -0.536998 -8.2445 -0.439631 -4.41474 0.246931 -10.2256 -0.112412 -8.55215 0.0828247 -6.68195 0.163898 -6.14428 0.292715 -5.82159 0.362112 -6.45654 0.14812 -5.6707 0.385659 -5.57554 0.421932
0.81 -11.2262 -0.332816 9.86272 0.283418 4.89936 0.219257 -5.271 -0.177116 -0.560336 -0.145362 -3.99234 -0.330891 -4.56806 0.117984 -7.06969 -0.532857 -8.07439 -0.440315 -4.32255 0.252684 -10.3586 -0.124832 -8.67236 0.0686509 -6.6727 0.163917 -6.17614 0.28936 -5.83446 0.36007 -6.47697 0.149591 -5.66499 0.382514 -5.57559 0.418508
0.82 -11.379 -0.332961 10.0279 0.292813 4.99346 0.228597 -5.3244 -0.180821 -0.437962 -0.135822 -3.90605 -0.320514 -4.62223 0.112895 -6.82909 -0.527738 -7.90587 -0.440585 -4.23172 0.258106 -10.4867 -0.137102 -8.79183 0.0545677 -6.66099 0.164083 -6.211 0.285797 -5.84843 0.357945 -6.49771 0.15079 -5.6581 0.3796 -5.57346 0.415288
0.83 -11.5303 -0.332894 10.1891 0.301997 5.08477 0.237729 -5.37906 -0.184451 -0.314884 -0.126295 -3.81893 -0.310053 -4.67479 0.107278 -6.59951 -0.521602 -7.73976 -0.44041 -4.14247 0.263182 -10.6089 -0.149202 -8.91001 0.0406037 -6.64663 0.1644 -6.24901 0.28201 -5.86351 0.355727 -6.51868 0.151728 -5.65022 0.376914 -5.56935 0.412278
0.84 -11.6798 -0.332628 10.3462 0.310975 5.1733 0.24666 -5.43495 -0.188018 -0.191041 -0.116772 -3.73096 -0.299499 -4.72533 0.101133 -6.38158 -0.514444 -7.57684 -0.439763 -4.05505 0.267902 -10.7244 -0.161116 -9.02632 0.0267841 -6.62944 0.164875 -6.2903 0.277981 -5.87973 0.353402 -6.5398 0.152414 -5.6415 0.37445 -5.56345 0.40948
0.85 -11.8271 -0.332176 10.4991 0.319751 5.25906 0.255396 -5.492 -0.191531 -0.0663746 -0.107243 -3.64212 -0.28885 -4.77351 0.0944805 -6.17547 -0.506295 -7.41779 -0.438619 -3.96976 0.272259 -10.8321 -0.172827 -9.14015 0.0131314 -6.60922 0.165515 -6.33501 0.273693 -5.89718 0.350957 -6.56096 0.15286 -5.63211 0.3722 -5.55595 0.406894
0.86 -11.9721 -0.331547 10.6479 0.328333 5.34206 0.263945 -5.55017 -0.194999 0.0591744 -0.0976995 -3.55239 -0.278098 -4.819 0.0873565 -5.98099 -0.497217 -7.26324 -0.436958 -3.8869 0.276248 -10.9313 -0.184321 -9.25088 -0.000335051 -6.58579 0.166327 -6.38327 0.269127 -5.91594 0.348376 -6.58211 0.15308 -5.62217 0.370158 -5.54703 0.404519
0.87 -12.1143 -0.330755 10.7923 0.336725 5.42229 0.272314 -5.6094 -0.19843 0.185664 -0.0881338 -3.46176 -0.267242 -4.86153 0.0798119 -5.7976 -0.487296 -7.11367 -0.434769 -3.80679 0.279866 -11.0211 -0.195586 -9.35786 -0.0135987 -6.55899 0.167321 -6.43519 0.264264 -5.93617 0.345644 -6.60316 0.153085 -5.61182 0.368314 -5.53684 0.402355
0.88 -12.2536 -0.32981 10.9325 0.344933 5.49978 0.28051 -5.66963 -0.20183 0.313149 -0.0785383 -3.37018 -0.256276 -4.90089 0.0719078 -5.62459 -0.476632 -6.96947 -0.43205 -3.72972 0.283114 -11.1007 -0.20661 -9.46044 -0.0266456 -6.52868 0.168504 -6.49087 0.259086 -5.95803 0.342743 -6.62406 0.152891 -5.60119 0.366659 -5.52554 0.400399
0.89 -12.3895 -0.328721 11.0683 0.352962 5.57453 0.288539 -5.73081 -0.205205 0.441685 -0.0689065 -3.27761 -0.2452 -4.93691 0.0637108 -5.46112 -0.465336 -6.83087 -0.428804 -3.65601 0.285995 -11.1694 -0.217386 -9.55797 -0.0394649 -6.49478 0.169887 -6.55036 0.253574 -5.9817 0.339655 -6.64474 0.152511 -5.59037 0.365183 -5.51328 0.398646
0.9 -12.5219 -0.3275 11.1996 0.360819 5.64653 0.296408 -5.7929 -0.208559 0.571325 -0.0592326 -3.18399 -0.234012 -4.96951 0.0552901 -5.30632 -0.453517 -6.69799 -0.425047 -3.58592 0.288514 -11.2266 -0.227905 -9.64981 -0.0520477 -6.45722 0.171478 -6.61371 0.24771 -6.0074 0.33636 -6.66514 0.151958 -5.57948 0.363877 -5.50019 0.397092
0.91 -12.6503 -0.326156 11.3265 0.368507 5.71579 0.304123 -5.85586 -0.211894 0.70212 -0.0495115 -3.08928 -0.222714 -4.99862 0.0467141 -5.15933 -0.44128 -6.57084 -0.420799 -3.51969 0.290679 -11.2719 -0.23816 -9.73533 -0.0643877 -6.41601 0.173287 -6.68092 0.241478 -6.03533 0.332838 -6.68522 0.151248 -5.56862 0.362728 -5.48641 0.395733
0.92 -12.7744 -0.324698 11.4488 0.376033 5.78231 0.31169 -5.91966 -0.215212 0.834124 -0.0397391 -2.99338 -0.211306 -5.02427 0.0380491 -5.01938 -0.428726 -6.44933 -0.41609 -3.45751 0.292498 -11.3049 -0.248147 -9.81395 -0.0764808 -6.37118 0.175322 -6.75196 0.234862 -6.06571 0.329066 -6.70493 0.150394 -5.55788 0.361727 -5.47204 0.394561
0.93 -12.8939 -0.323135 11.5665 0.383401 5.84608 0.319117 -5.98429 -0.218515 0.967386 -0.0299121 -2.89623 -0.199792 -5.0465 0.0293576 -4.88572 -0.415943 -6.33327 -0.410955 -3.39957 0.293984 -11.3253 -0.257863 -9.88512 -0.0883243 -6.32279 0.17759 -6.82681 0.227852 -6.09873 0.325023 -6.72423 0.149411 -5.54736 0.360862 -5.45721 0.393571
0.94 -13.0083 -0.321474 11.6795 0.390616 5.90708 0.326407 -6.04973 -0.221801 1.10196 -0.020028 -2.79775 -0.188174 -5.06542 0.0206971 -4.75772 -0.403013 -6.22241 -0.405431 -3.34599 0.295148 -11.3329 -0.267305 -9.94835 -0.0999177 -6.27096 0.180099 -6.9054 0.220435 -6.13457 0.320686 -6.74309 0.148313 -5.53713 0.360121 -5.44202 0.392755
0.95 -13.1173 -0.319724 11.7877 0.397683 5.9653 0.333568 -6.11601 -0.22507 1.2379 -0.010085 -2.69784 -0.176457 -5.08114 0.0121198 -4.63479 -0.390008 -6.11648 -0.39956 -3.29685 0.296004 -11.3276 -0.276473 -10.0032 -0.111262 -6.21582 0.182852 -6.98767 0.212605 -6.17339 0.316035 -6.76148 0.147114 -5.52728 0.359492 -5.42658 0.392107
0.96 -13.2204 -0.317891 11.891 0.404606 6.02073 0.340604 -6.18313 -0.228319 1.37525 -8.19169e-05 -2.59642 -0.164646 -5.09383 0.00367252 -4.51645 -0.376988 -6.01516 -0.393383 -3.2522 0.296566 -11.3095 -0.285367 -10.0494 -0.122358 -6.15753 0.185853 -7.07355 0.204359 -6.21531 0.311048 -6.77937 0.145828 -5.51789 0.358965 -5.41098 0.391619
0.97 -13.3172 -0.315984 11.9895 0.41139 6.07333 0.34752 -6.25115 -0.231546 1.51409 0.00998159 -2.49338 -0.152747 -5.10368 -0.00460413 -4.40223 -0.364009 -5.91811 -0.386942 -3.21206 0.29685 -11.2786 -0.293987 -10.0865 -0.133209 -6.09628 0.189102 -7.16296 0.195695 -6.26044 0.305705 -6.79674 0.144467 -5.50904 0.358527 -5.39531 0.391283
0.98 -13.4072 -0.314007 12.0829 0.418039 6.12309 0.354322 -6.32011 -0.234748 1.65446 0.0201054 -2.38863 -0.140765 -5.1109 -0.012675 -4.29174 -0.351116 -5.82502 -0.380278 -3.1764 0.29687 -11.2351 -0.302336 -10.1144 -0.14382 -6.03225 0.192596 -7.25582 0.186617 -6.30882 0.29999 -6.81358 0.143044 -5.50079 0.358166 -5.37966 0.39109
0.99 -13.49 -0.311968 12.1712 0.424558 6.16998 0.361014 -6.39007 -0.237921 1.79644 0.0302887 -2.28206 -0.128707 -5.1157 -0.0205107 -4.18464 -0.338349 -5.73555 -0.37343 -3.14518 0.296642 -11.1792 -0.310415 -10.133 -0.154193 -5.96564 0.196332 -7.35206 0.177132 -6.36051 0.293885 -6.82986 0.141573 -5.49321 0.35787 -5.36411 0.391033
1 -13.5651 -0.309872 12.2544 0.430949 6.21395 0.3676 -6.46112 -0.241062 1.94008 0.0405302 -2.17358 -0.116581 -5.11832 -0.0280869 -4.08061 -0.325738 -5.64941 -0.366434 -3.11832 0.29618 -11.1113 -0.318229 -10.1422 -0.164334 -5.89664 0.200302 -7.4516 0.167249 -6.4155 0.287379 -6.84557 0.140065 -5.48636 0.357628 -5.34875 0.391104
1.01 -13.6321 -0.307725 12.3323 0.437217 6.25499 0.374086 -6.53335 -0.244165 2.08546 0.0508284 -2.06307 -0.104392 -5.11901 -0.0353845 -3.97937 -0.313311 -5.56631 -0.359324 -3.0957 0.295501 -11.0317 -0.325779 -10.142 -0.174247 -5.82546 0.204495 -7.55437 0.156983 -6.47377 0.280462 -6.86071 0.138531 -5.4803 0.357429 -5.33363 0.391294
1.02 -13.6903 -0.30553 12.4049 0.443366 6.29306 0.380474 -6.60685 -0.247227 2.23265 0.0611808 -1.95044 -0.0921481 -5.11802 -0.0423889 -3.88066 -0.30109 -5.48596 -0.352131 -3.07723 0.294619 -10.9408 -0.33307 -10.1326 -0.183937 -5.75226 0.2089 -7.66031 0.146349 -6.53529 0.273125 -6.87527 0.136982 -5.47508 0.35726 -5.31884 0.391594
1.03 -13.7394 -0.303293 12.4721 0.449398 6.32812 0.38677 -6.68173 -0.250244 2.38172 0.0715849 -1.83558 -0.0798567 -5.11562 -0.0490897 -3.78424 -0.28909 -5.40813 -0.344881 -3.06274 0.293547 -10.8391 -0.340104 -10.114 -0.193409 -5.67724 0.213502 -7.76937 0.135369 -6.6 0.265367 -6.88923 0.135429 -5.47073 0.357111 -5.30444 0.391997
1.04 -13.7788 -0.301018 12.5338 0.455318 6.36015 0.392976 -6.7581 -0.253209 2.53274 0.0820376 -1.71838 -0.0675253 -5.11208 -0.0554803 -3.68989 -0.277324 -5.33258 -0.3376 -3.05211 0.292299 -10.7271 -0.346885 -10.0865 -0.202667 -5.60054 0.218281 -7.88148 0.124063 -6.66785 0.257188 -6.9026 0.133881 -5.46732 0.356972 -5.29048 0.392495
1.05 -13.8081 -0.298709 12.5899 0.461129 6.38911 0.399096 -6.83607 -0.256119 2.68578 0.0925351 -1.59875 -0.0551614 -5.10766 -0.0615578 -3.5974 -0.2658 -5.25909 -0.330308 -3.04516 0.290886 -10.6053 -0.353416 -10.0503 -0.211717 -5.5223 0.223219 -7.9966 0.112457 -6.73878 0.24859 -6.91537 0.132348 -5.46486 0.356831 -5.27702 0.393078
1.06 -13.8268 -0.296369 12.6405 0.466834 6.41497 0.405133 -6.91577 -0.258969 2.8409 0.103074 -1.4766 -0.042773 -5.10266 -0.0673221 -3.50656 -0.254525 -5.18748 -0.323024 -3.04175 0.28932 -10.4742 -0.359699 -10.0059 -0.220561 -5.44266 0.228294 -8.11469 0.100578 -6.81272 0.239583 -6.92754 0.130837 -5.46339 0.356678 -5.2641 0.393739
1.07 -13.8345 -0.294002 12.6854 0.472436 6.43771 0.411091 -6.99731 -0.261752 2.99816 0.113648 -1.35185 -0.0303681 -5.09735 -0.0727762 -3.41719 -0.2435 -5.11754 -0.315763 -3.04173 0.287612 -10.3346 -0.365736 -9.95346 -0.229204 -5.36173 0.233482 -8.23569 0.0884519 -6.88961 0.230176 -6.9391 0.129356 -5.46296 0.356504 -5.25178 0.39447
1.08 -13.8308 -0.291611 12.7246 0.477938 6.45729 0.416972 -7.08079 -0.264464 3.15761 0.124254 -1.22441 -0.0179551 -5.09203 -0.0779253 -3.32908 -0.232725 -5.04913 -0.308538 -3.04492 0.285769 -10.1868 -0.371527 -9.89346 -0.237647 -5.27961 0.238759 -8.35956 0.076109 -6.96941 0.220385 -6.95004 0.127913 -5.46358 0.3563 -5.24007 0.395263
1.09 -13.8154 -0.289199 12.758 0.483342 6.47368 0.422779 -7.1663 -0.267099 3.31927 0.134884 -1.09425 -0.00554277 -5.087 -0.0827769 -3.24205 -0.222198 -4.98207 -0.301358 -3.0512 0.283798 -10.0317 -0.377072 -9.8263 -0.245894 -5.19637 0.244101 -8.48625 0.0635785 -7.05208 0.210225 -6.96037 0.126513 -5.4653 0.356056 -5.22903 0.39611
1.1 -13.788 -0.286767 12.7856 0.488652 6.48684 0.428515 -7.25393 -0.269651 3.48316 0.145533 -0.961298 0.00685997 -5.08254 -0.0873405 -3.15592 -0.211913 -4.91622 -0.294232 -3.06043 0.281706 -9.8698 -0.382369 -9.75243 -0.253945 -5.1121 0.249479 -8.6157 0.0508901 -7.13759 0.199718 -6.97006 0.125164 -5.46814 0.355764 -5.21866 0.397004
1.11 -13.7484 -0.28432 12.8073 0.49387 6.49675 0.434182 -7.34377 -0.272114 3.64929 0.156193 -0.825544 0.0192437 -5.07896 -0.0916272 -3.07048 -0.201865 -4.85143 -0.287163 -3.07248 0.279497 -9.70179 -0.387413 -9.67229 -0.261802 -5.02685 0.25487 -8.74784 0.0380736 -7.22592 0.188885 -6.97909 0.123869 -5.47215 0.355416 -5.20902 0.397937
1.12 -13.6964 -0.281858 12.8232 0.498999 6.50334 0.439783 -7.4359 -0.274481 3.81763 0.166857 -0.686977 0.0315986 -5.07654 -0.0956495 -2.98557 -0.192044 -4.78757 -0.280155 -3.08724 0.277171 -9.52834 -0.3922 -9.58637 -0.269463 -4.94068 0.260246 -8.88257 0.0251581 -7.31707 0.177752 -6.98745 0.122634 -5.47737 0.355003 -5.2001 0.398903
1.13 -13.6319 -0.279383 12.833 0.50404 6.50657 0.445319 -7.53036 -0.276746 3.98813 0.177515 -0.54561 0.0439146 -5.07556 -0.0994212 -2.90099 -0.182442 -4.7245 -0.273209 -3.10461 0.274731 -9.35016 -0.396719 -9.49515 -0.276929 -4.85365 0.265581 -9.01981 0.0121724 -7.41103 0.166345 -6.9951 0.121464 -5.48387 0.354518 -5.19193 0.399893
1.14 -13.5549 -0.276897 12.8367 0.508997 6.50637 0.450792 -7.6272 -0.278901 4.16073 0.188159 -0.401474 0.0561813 -5.0763 -0.102957 -2.81655 -0.173047 -4.6621 -0.266322 -3.12449 0.272172 -9.16795 -0.40096 -9.39911 -0.284197 -4.76581 0.270851 -9.15941 -0.000855797 -7.50779 0.154692 -7.00198 0.120362 -5.49169 0.353952 -5.18452 0.4009
1.15 -13.4653 -0.274402 12.8344 0.513871 6.50267 0.456204 -7.72645 -0.28094 4.33535 0.198779 -0.254624 0.0683881 -5.07901 -0.106272 -2.73207 -0.163847 -4.60025 -0.259493 -3.14681 0.26949 -8.98246 -0.404907 -9.29874 -0.291263 -4.67723 0.276031 -9.30121 -0.0138996 -7.60736 0.142822 -7.00805 0.119333 -5.50092 0.353299 -5.1779 0.401918
1.16 -13.3633 -0.271898 12.8258 0.518664 6.4954 0.461557 -7.82812 -0.282855 4.51186 0.209365 -0.105133 0.080524 -5.08394 -0.109384 -2.64736 -0.154829 -4.53881 -0.252716 -3.17147 0.266678 -8.79447 -0.408541 -9.19455 -0.298123 -4.58796 0.281097 -9.44502 -0.0269336 -7.70973 0.130766 -7.01323 0.118379 -5.51164 0.35255 -5.17207 0.40294
1.17 -13.2491 -0.269387 12.8108 0.523379 6.48446 0.466852 -7.93218 -0.28464 4.69014 0.219906 0.0469047 0.0925781 -5.09131 -0.112308 -2.56224 -0.14598 -4.47769 -0.245986 -3.19842 0.263727 -8.60476 -0.411839 -9.08701 -0.304772 -4.49808 0.286027 -9.5906 -0.0399335 -7.81488 0.118554 -7.01744 0.117506 -5.52395 0.351698 -5.16706 0.403958
1.18 -13.1227 -0.26687 12.7894 0.528017 6.46975 0.472089 -8.03861 -0.286289 4.87002 0.230392 0.201376 0.104539 -5.10133 -0.115063 -2.47652 -0.137286 -4.41676 -0.239293 -3.22756 0.260624 -8.41417 -0.414773 -8.97662 -0.311202 -4.40769 0.2908 -9.73766 -0.0528763 -7.92275 0.106218 -7.02057 0.116716 -5.53796 0.350734 -5.16288 0.404964
1.19 -12.9844 -0.264346 12.7615 0.53258 6.45118 0.477271 -8.14734 -0.287793 5.05133 0.240811 0.35815 0.116397 -5.11416 -0.117665 -2.39002 -0.12873 -4.35591 -0.232631 -3.25883 0.257353 -8.22356 -0.417312 -8.86386 -0.317407 -4.31688 0.295397 -9.88586 -0.0657406 -8.03329 0.0937877 -7.0225 0.116014 -5.55381 0.349649 -5.15955 0.405952
1.2 -12.8346 -0.261817 12.7269 0.53707 6.42865 0.482396 -8.2583 -0.289149 5.23386 0.251153 0.517081 0.12814 -5.12997 -0.120132 -2.30255 -0.120298 -4.29504 -0.225987 -3.29212 0.253899 -8.03382 -0.41942 -8.74921 -0.323376 -4.22578 0.299797 -10.0348 -0.0785064 -8.1464 0.0812945 -7.02309 0.115403 -5.57163 0.348435 -5.15711 0.406913
1.21 -12.6736 -0.259282 12.6854 0.541487 6.40203 0.487467 -8.37139 -0.290349 5.4174 0.261407 0.678008 0.139759 -5.14888 -0.122482 -2.21394 -0.111975 -4.23406 -0.219351 -3.32735 0.250241 -7.84585 -0.421059 -8.63315 -0.329099 -4.13455 0.303986 -10.1841 -0.0911552 -8.26195 0.0687683 -7.02217 0.11489 -5.5916 0.34708 -5.1556 0.407838
1.22 -12.5016 -0.256742 12.6371 0.545833 6.37123 0.492484 -8.48647 -0.291389 5.60173 0.271562 0.84076 0.151244 -5.17096 -0.124733 -2.12401 -0.103744 -4.17286 -0.212712 -3.36439 0.246362 -7.66054 -0.422189 -8.51614 -0.334565 -4.04334 0.307948 -10.3331 -0.10367 -8.37976 0.0562381 -7.01956 0.114478 -5.61387 0.345575 -5.15506 0.408719
1.23 -12.3192 -0.254196 12.5817 0.550109 6.33613 0.497445 -8.6034 -0.292265 5.78659 0.28161 1.00515 0.162586 -5.1963 -0.126901 -2.03261 -0.0955892 -4.11135 -0.206055 -3.40314 0.242241 -7.47877 -0.422771 -8.39864 -0.339761 -3.95238 0.311669 -10.4814 -0.116035 -8.49963 0.043732 -7.01506 0.114175 -5.63866 0.343906 -5.15555 0.409546
1.24 -12.1267 -0.251643 12.5191 0.554316 6.29662 0.502351 -8.72201 -0.292975 5.97173 0.29154 1.171 0.173776 -5.2249 -0.129004 -1.93956 -0.0874954 -4.04946 -0.199367 -3.44345 0.237861 -7.30134 -0.422768 -8.28107 -0.344674 -3.86188 0.315138 -10.6283 -0.128236 -8.6213 0.0312763 -7.00845 0.113987 -5.66614 0.34206 -5.15716 0.410308
1.25 -11.9245 -0.249082 12.4492 0.558453 6.25262 0.507201 -8.84211 -0.293515 6.1569 0.301344 1.3381 0.184807 -5.25678 -0.131059 -1.84471 -0.0794466 -3.98711 -0.192635 -3.48517 0.233208 -7.12899 -0.422151 -8.16388 -0.34929 -3.7721 0.318344 -10.7731 -0.140261 -8.74448 0.0188961 -6.99951 0.113923 -5.69654 0.340022 -5.15998 0.410994
1.26 -11.7131 -0.246512 12.3719 0.56252 6.20402 0.511993 -8.96349 -0.293884 6.34181 0.311015 1.50626 0.195673 -5.2919 -0.133081 -1.74791 -0.071427 -3.92423 -0.185845 -3.52815 0.228272 -6.96231 -0.420897 -8.04744 -0.353595 -3.68334 0.32128 -10.9152 -0.152097 -8.86881 0.00661404 -6.98799 0.11399 -5.73007 0.337777 -5.16412 0.411592
1.27 -11.493 -0.243931 12.2872 0.566516 6.15074 0.516725 -9.08592 -0.294082 6.52621 0.320544 1.67528 0.206368 -5.3302 -0.135086 -1.64904 -0.0634214 -3.86074 -0.178981 -3.57221 0.223045 -6.80178 -0.418992 -7.93214 -0.357575 -3.5959 0.32394 -11.0537 -0.163736 -8.99391 -0.00554879 -6.97366 0.1142 -5.76694 0.335306 -5.16972 0.412087
1.28 -11.2646 -0.241335 12.1948 0.57044 6.0927 0.521394 -9.20917 -0.294111 6.70981 0.329927 1.84494 0.216888 -5.37158 -0.137088 -1.54797 -0.0554151 -3.79659 -0.17203 -3.61719 0.21753 -6.64769 -0.416434 -7.81832 -0.361216 -3.51011 0.326319 -11.1881 -0.175167 -9.11935 -0.0175737 -6.95628 0.114564 -5.80735 0.33259 -5.17695 0.412464
1.29 -11.0285 -0.23872 12.0948 0.574288 6.02983 0.525997 -9.33298 -0.293971 6.89234 0.339158 2.01506 0.227229 -5.41593 -0.139101 -1.44457 -0.0473938 -3.73172 -0.164978 -3.66292 0.211732 -6.50021 -0.413232 -7.70627 -0.364505 -3.4263 0.328414 -11.3174 -0.186383 -9.24467 -0.0294442 -6.93565 0.115094 -5.85149 0.329608 -5.18597 0.412706
1.3 -10.7851 -0.236082 11.987 0.578056 5.96209 0.530527 -9.4571 -0.293664 7.07353 0.348233 2.18543 0.237389 -5.4631 -0.141138 -1.33876 -0.0393438 -3.66607 -0.157813 -3.70922 0.205662 -6.35932 -0.409405 -7.59626 -0.36743 -3.34483 0.330226 -11.4411 -0.197378 -9.36936 -0.041146 -6.91155 0.115804 -5.89951 0.326339 -5.197 0.412796
1.31 -10.535 -0.233413 11.8715 0.581737 5.88943 0.534978 -9.58124 -0.293196 7.25311 0.357148 2.35585 0.247366 -5.51295 -0.143208 -1.23044 -0.0312525 -3.59958 -0.150522 -3.75592 0.199336 -6.22491 -0.404982 -7.48853 -0.369981 -3.26603 0.331755 -11.5583 -0.208147 -9.4929 -0.0526674 -6.88383 0.116709 -5.95157 0.322759 -5.21026 0.412712
1.32 -10.2788 -0.230703 11.7482 0.585323 5.81181 0.539339 -9.70516 -0.292569 7.43082 0.365901 2.52614 0.25716 -5.56527 -0.145323 -1.11955 -0.0231079 -3.53221 -0.143093 -3.80288 0.192774 -6.09672 -0.399998 -7.38325 -0.372149 -3.19024 0.333005 -11.6685 -0.218684 -9.61474 -0.0639987 -6.85236 0.117824 -6.00775 0.318844 -5.22598 0.412435
1.33 -10.0169 -0.227942 11.617 0.5888 5.72921 0.543597 -9.8286 -0.291789 7.60639 0.374491 2.69609 0.266771 -5.61988 -0.14749 -1.00602 -0.0148995 -3.4639 -0.135519 -3.84995 0.185998 -5.97443 -0.394493 -7.28056 -0.373928 -3.11777 0.33398 -11.7709 -0.228987 -9.7343 -0.0751324 -6.81703 0.119165 -6.06814 0.314571 -5.24441 0.411939
