41.97 8.43792 6.92124 -10.924 9.11246 -7.78542 8.70771 0.98086 8.44441 -3.2546 8.77854 0.602505 8.64447 -2.52375 8.6466 3.72807 8.75458 3.58155 8.62192 -3.26965 8.62905 3.73487 8.67529 2.06144 8.54137 -3.41917 8.58587 1.05108 8.62231 -0.788697 8.49691 -3.45368 8.51069 -2.20173 8.58363 -3.12796 8.45776
42.01 8.46514 6.83708 -11.1994 9.08677 -8.00502 8.70927 1.07215 8.42115 -3.57052 8.77575 0.375621 8.63761 -2.50413 8.64415 3.6348 8.75424 3.57129 8.62275 -3.27706 8.63012 3.74937 8.67615 2.08333 8.54216 -3.4308 8.58825 1.08588 8.62278 -0.746875 8.4973 -3.47071 8.51687 -2.13524 8.58409 -3.05038 8.45683
42.05 8.47404 6.75997 -11.4516 9.05946 -8.21077 8.70836 1.16458 8.39604 -3.89336 8.77367 0.136561 8.63032 -2.48388 8.64134 3.53502 8.75366 3.55996 8.62339 -3.2854 8.631 3.76623 8.67679 2.1072 8.54272 -3.44228 8.59039 1.12133 8.62309 -0.705304 8.49751 -3.48635 8.52244 -2.0701 8.58435 -2.97435 8.45581
42.09 8.46517 6.68993 -11.6771 9.03121 -8.40163 8.70505 1.25774 8.36843 -4.22169 8.77264 -0.113762 8.62255 -2.46314 8.63816 3.42833 8.75284 3.54676 8.62382 -3.29474 8.63169 3.78516 8.6772 2.13299 8.54306 -3.45379 8.59229 1.15752 8.62323 -0.663933 8.49755 -3.50071 8.52745 -2.00635 8.58444 -2.89996 8.45472
42.13 8.43939 6.62665 -11.873 9.00258 -8.57684 8.69958 1.35114 8.33742 -4.55368 8.77312 -0.374234 8.61425 -2.44199 8.63452 3.31423 8.75177 3.5308 8.62405 -3.30515 8.63219 3.80583 8.67737 2.16058 8.54317 -3.46551 8.59396 1.1945 8.6232 -0.622701 8.49742 -3.51395 8.53193 -1.94396 8.58438 -2.82725 8.45357
42.17 8.39783 6.56956 -12.0374 8.97405 -8.73589 8.69228 1.44425 8.30188 -4.88715 8.77567 -0.643573 8.60532 -2.42044 8.63036 3.19209 8.75043 3.51107 8.62405 -3.31671 8.63249 3.82789 8.67729 2.18984 8.54304 -3.4776 8.59541 1.23234 8.62299 -0.581536 8.49712 -3.52624 8.53595 -1.8829 8.58418 -2.75622 8.45238
42.21 8.34169 6.51797 -12.1692 8.94599 -8.87858 8.68357 1.53652 8.2606 -5.21969 8.78085 -0.920377 8.5956 -2.39841 8.62553 3.06119 8.74879 3.48649 8.62381 -3.32948 8.63259 3.85094 8.67697 2.22063 8.54266 -3.49025 8.59666 1.2711 8.62259 -0.540357 8.49664 -3.53779 8.53952 -1.82309 8.58385 -2.68686 8.45115
42.25 8.27225 6.47112 -12.2679 8.91867 -9.00478 8.67385 1.62741 8.21246 -5.54874 8.78913 -1.20323 8.58494 -2.37574 8.6199 2.92075 8.7468 3.45591 8.62329 -3.34359 8.63247 3.87459 8.67637 2.25283 8.54202 -3.50362 8.59772 1.31084 8.62199 -0.499077 8.49597 -3.54878 8.5427 -1.76444 8.5834 -2.61913 8.44988
42.29 8.19102 6.42824 -12.3342 8.89225 -9.11323 8.6635 1.71646 8.1568 -5.87099 8.80073 -1.49139 8.57315 -2.35216 8.61331 2.76994 8.74442 3.41818 8.62246 -3.35914 8.63211 3.89849 8.67549 2.28633 8.5411 -3.51785 8.59858 1.35164 8.62116 -0.457595 8.4951 -3.55941 8.54552 -1.70686 8.58284 -2.55296 8.44859
42.33 8.09947 6.38867 -12.369 8.86683 -9.20306 8.65281 1.80314 8.09367 -6.18371 8.81543 -1.78392 8.56007 -2.32736 8.60562 2.60801 8.74159 3.37216 8.62128 -3.37623 8.6315 3.92226 8.6743 2.32106 8.53989 -3.53309 8.59926 1.39358 8.62011 -0.415807 8.49401 -3.56987 8.54802 -1.6502 8.58216 -2.48827 8.44724
42.37 7.99879 6.35186 -12.3732 8.84247 -9.27416 8.64199 1.88703 8.02402 -6.48534 8.8326 -2.0795 8.54564 -2.301 8.59677 2.43442 8.73824 3.31679 8.61971 -3.39491 8.63062 3.94545 8.67278 2.35689 8.53837 -3.54949 8.59975 1.43672 8.61879 -0.373604 8.4927 -3.58035 8.55022 -1.59435 8.58135 -2.42495 8.44585
42.41 7.88994 6.31739 -12.3482 8.81915 -9.32671 8.63119 1.96787 7.9495 -6.77519 8.85119 -2.37691 8.52989 -2.27279 8.58674 2.24889 8.73432 3.25124 8.61771 -3.41514 8.62943 3.96754 8.6709 2.39366 8.5365 -3.56718 8.60005 1.48116 8.61721 -0.330872 8.49113 -3.59103 8.55214 -1.53916 8.58041 -2.36289 8.4444
42.45 7.77374 6.28497 -12.2951 8.79685 -9.36109 8.62045 2.04544 7.87217 -7.05317 8.87001 -2.67517 8.513 -2.24245 8.57561 2.05129 8.7298 3.17504 8.61524 -3.43678 8.62794 3.98794 8.66865 2.43114 8.53427 -3.58626 8.60017 1.52692 8.61532 -0.287495 8.4893 -3.60211 8.55381 -1.48445 8.57931 -2.30195 8.44286
42.49 7.65083 6.25444 -12.2154 8.77554 -9.3778 8.60977 2.11965 7.79412 -7.31964 8.88786 -2.97364 8.49527 -2.20977 8.56352 1.84171 8.72467 3.08813 8.6123 -3.45961 8.62611 4.006 8.66598 2.46907 8.53166 -3.60682 8.6001 1.57406 8.6131 -0.243366 8.48717 -3.61378 8.55524 -1.43007 8.57806 -2.24199 8.44122
42.53 7.52176 6.22575 -12.1105 8.75515 -9.37749 8.59909 2.19044 7.71711 -7.57528 8.90373 -3.27181 8.47714 -2.17461 8.55068 1.62059 8.71897 2.99077 8.60889 -3.48325 8.62396 4.02101 8.66291 2.50708 8.52866 -3.62889 8.59983 1.62256 8.61053 -0.198379 8.48472 -3.62622 8.55645 -1.37581 8.57662 -2.18284 8.43946
42.57 7.38694 6.19891 -11.9819 8.73565 -9.36091 8.58831 2.25784 7.64235 -7.82084 8.91689 -3.56929 8.45909 -2.13694 8.53728 1.3886 8.71275 2.88347 8.60502 -3.50728 8.62149 4.03225 8.65942 2.54479 8.52527 -3.65247 8.59935 1.6724 8.60758 -0.152448 8.48193 -3.63959 8.55745 -1.3215 8.57497 -2.1243 8.43756
42.61 7.24675 6.17397 -11.831 8.71698 -9.32887 8.57737 2.32191 7.57045 -8.05706 8.92689 -3.86567 8.44167 -2.09683 8.52354 1.14664 8.70611 2.76689 8.60074 -3.5312 8.6187 4.03902 8.65554 2.58176 8.5215 -3.67749 8.59867 1.72349 8.60423 -0.105506 8.47877 -3.65405 8.55825 -1.26695 8.57308 -2.06619 8.43547
42.65 7.10149 6.151 -11.6593 8.69911 -9.28231 8.56616 2.38271 7.50146 -8.28453 8.93356 -4.16043 8.42546 -2.05449 8.50962 0.895681 8.69915 2.64167 8.59608 -3.55452 8.61562 4.04064 8.65128 2.61756 8.51737 -3.70384 8.59777 1.77572 8.60046 -0.0575148 8.47522 -3.66973 8.55884 -1.21196 8.57094 -2.00832 8.43318
42.69 6.95149 6.13004 -11.4685 8.68198 -9.22217 8.55463 2.44028 7.43491 -8.50366 8.9369 -4.45288 8.41102 -2.01015 8.49561 0.636729 8.69202 2.50842 8.59111 -3.57678 8.61225 4.03649 8.64669 2.65175 8.51291 -3.73139 8.59665 1.82893 8.59625 -0.00846673 8.47126 -3.68672 8.55923 -1.15636 8.56851 -1.95047 8.43066
42.73 6.79705 6.11116 -11.2599 8.66556 -9.14945 8.54273 2.49461 7.37002 -8.71464 8.93702 -4.74209 8.39888 -1.96409 8.48161 0.370717 8.68483 2.36752 8.58587 -3.5976 8.60863 4.02606 8.64181 2.68395 8.50817 -3.75995 8.59529 1.88292 8.59161 0.0416144 8.46687 -3.70511 8.55942 -1.1 8.56576 -1.89245 8.42786
42.77 6.63847 6.09442 -11.0353 8.64977 -9.06516 8.53039 2.54562 7.3058 -8.91736 8.93411 -5.02682 8.38952 -1.91657 8.4676 0.0983171 8.67772 2.21896 8.58042 -3.61674 8.60476 4.00891 8.63671 2.71385 8.50318 -3.78935 8.5937 1.9375 8.58651 0.0926714 8.46205 -3.72492 8.5594 -1.04276 8.56266 -1.83408 8.42476
42.81 6.4761 6.07989 -10.7961 8.63454 -8.9703 8.51757 2.59317 7.24129 -9.1115 8.92837 -5.30572 8.38329 -1.86778 8.45356 -0.179873 8.67082 2.06258 8.57479 -3.63404 8.60067 3.98466 8.63144 2.74121 8.49801 -3.81941 8.59186 1.99244 8.58098 0.144623 8.4568 -3.74618 8.55916 -0.984521 8.55919 -1.77518 8.42133
42.85 6.31024 6.06771 -10.544 8.61977 -8.86582 8.50424 2.63707 7.17565 -9.29659 8.91999 -5.57751 8.38038 -1.81785 8.43944 -0.463244 8.66424 1.89821 8.56903 -3.6494 8.59637 3.95298 8.62606 2.76582 8.4927 -3.84994 8.58977 2.04751 8.57501 0.197372 8.45109 -3.76887 8.55871 -0.925216 8.55531 -1.71561 8.41753
42.89 6.14122 6.05807 -10.2805 8.60534 -8.75266 8.49035 2.67713 7.10841 -9.47207 8.90917 -5.84104 8.38077 -1.76687 8.42515 -0.751161 8.65806 1.7257 8.56317 -3.66276 8.59189 3.91352 8.62061 2.78749 8.48728 -3.88079 8.58744 2.1025 8.56862 0.25081 8.44495 -3.79294 8.55802 -0.864782 8.55102 -1.65521 8.41334
42.93 5.96939 6.05129 -10.0074 8.5911 -8.63169 8.47585 2.71314 7.0395 -9.63731 8.8961 -6.09544 8.38421 -1.71491 8.41062 -1.04295 8.65236 1.54497 8.55722 -3.67405 8.58724 3.86599 8.61515 2.80607 8.48182 -3.91179 8.58485 2.15718 8.56182 0.304819 8.43836 -3.81836 8.55708 -0.803179 8.54627 -1.59386 8.40873
42.97 5.79507 6.04784 -9.72629 8.57686 -8.50373 8.46073 2.74491 6.96933 -9.79167 8.88098 -6.34013 8.39022 -1.66205 8.39578 -1.33787 8.64717 1.35609 8.55121 -3.6832 8.58242 3.81011 8.60973 2.82137 8.47634 -3.9428 8.58201 2.21135 8.55464 0.359274 8.43135 -3.84505 8.5559 -0.740387 8.54106 -1.53145 8.40367
43.01 5.6186 6.04836 -9.43884 8.56238 -8.36954 8.44496 2.77229 6.89868 -9.93456 8.86406 -6.57487 8.39817 -1.60838 8.3806 -1.63513 8.64251 1.15931 8.54514 -3.69011 8.57745 3.74568 8.60438 2.83317 8.4709 -3.97363 8.57893 2.26476 8.54708 0.414044 8.42392 -3.87294 8.55444 -0.676395 8.53536 -1.46789 8.39814
43.05 5.44034 6.05368 -9.14683 8.5474 -8.22983 8.42857 2.79513 6.82861 -10.0654 8.8456 -6.79978 8.40732 -1.55402 8.36504 -1.93385 8.63839 0.955113 8.53902 -3.69466 8.57234 3.67252 8.59914 2.84123 8.46552 -4.00413 8.57559 2.31717 8.53919 0.468988 8.41608 -3.90193 8.55272 -0.611209 8.52916 -1.40309 8.39212
43.09 5.26065 6.06485 -8.85209 8.53162 -8.08522 8.41161 2.81332 6.76027 -10.1838 8.82591 -7.01521 8.41698 -1.49912 8.34908 -2.23305 8.63478 0.74422 8.53285 -3.69669 8.56711 3.59052 8.59407 2.84523 8.46025 -4.03411 8.572 2.36833 8.53099 0.523957 8.40786 -3.93194 8.5507 -0.544845 8.52244 -1.33698 8.38558
43.13 5.07989 6.08304 -8.5565 8.51471 -7.93628 8.39418 2.8268 6.69477 -10.2895 8.80532 -7.2217 8.42652 -1.44388 8.33269 -2.5317 8.63168 0.527556 8.52665 -3.69604 8.56176 3.49965 8.58918 2.84485 8.45512 -4.06337 8.56818 2.41794 8.52251 0.578789 8.39928 -3.96285 8.54839 -0.477332 8.5152 -1.2695 8.37851
43.17 4.89848 6.10951 -8.26201 8.49635 -7.78354 8.37645 2.83553 6.63308 -10.382 8.78418 -7.41985 8.43547 -1.38856 8.3158 -2.82896 8.62911 0.305987 8.52042 -3.69266 8.55631 3.40004 8.58453 2.83977 8.45019 -4.09172 8.56412 2.46573 8.51379 0.633312 8.39037 -3.99455 8.54577 -0.408719 8.50742 -1.20063 8.3709
43.21 4.71682 6.14546 -7.97055 8.4763 -7.62745 8.35863 2.83948 6.57599 -10.4614 8.76283 -7.61017 8.4435 -1.33336 8.29831 -3.12422 8.62712 0.0802051 8.51414 -3.68664 8.55076 3.29202 8.58014 2.82977 8.44548 -4.11899 8.55983 2.51139 8.50489 0.687343 8.38117 -4.02691 8.54285 -0.339078 8.4991 -1.13033 8.36274
43.25 4.53536 6.19182 -7.68392 8.45445 -7.46839 8.34098 2.83865 6.52405 -10.5274 8.74162 -7.79316 8.45045 -1.27847 8.28002 -3.41695 8.62577 -0.149144 8.50783 -3.67814 8.54513 3.17597 8.57603 2.81464 8.44101 -4.14505 8.55532 2.55468 8.49584 0.740702 8.37172 -4.05977 8.5396 -0.268497 8.49025 -1.05861 8.35401
43.29 4.35453 6.2491 -7.40374 8.43089 -7.30672 8.32379 2.833 6.47763 -10.5799 8.72088 -7.96923 8.45629 -1.22405 8.26068 -3.70664 8.62521 -0.381434 8.50146 -3.66735 8.53941 3.05226 8.57222 2.79422 8.43681 -4.1698 8.55061 2.59533 8.48671 0.793214 8.36207 -4.09299 8.53602 -0.197082 8.48087 -0.985493 8.34471
43.33 4.17474 6.31719 -7.13125 8.40598 -7.14276 8.30737 2.82255 6.43687 -10.619 8.70089 -8.13871 8.46108 -1.17025 8.23991 -3.99272 8.62561 -0.616046 8.49501 -3.65448 8.53359 2.92129 8.56869 2.76833 8.43287 -4.1932 8.5457 2.63314 8.47752 0.844719 8.35224 -4.12642 8.53211 -0.124949 8.47096 -0.911026 8.33486
43.37 3.99637 6.39528 -6.86726 8.38036 -6.97682 8.29202 2.80731 6.40174 -10.6448 8.68191 -8.30179 8.46498 -1.11724 8.21728 -4.27459 8.62719 -0.85237 8.48843 -3.63972 8.52765 2.78336 8.56544 2.73681 8.4292 -4.21523 8.54062 2.66793 8.46834 0.895074 8.3423 -4.15992 8.52787 -0.0522252 8.46055 -0.835265 8.32445
43.41 3.81974 6.48197 -6.61207 8.35487 -6.80921 8.27797 2.78733 6.37204 -10.6574 8.66416 -8.45855 8.46819 -1.06518 8.19226 -4.55152 8.63019 -1.08979 8.48169 -3.62324 8.52154 2.63873 8.56245 2.6995 8.42579 -4.23593 8.53537 2.69953 8.4592 0.944156 8.33227 -4.19335 8.5233 0.0209573 8.44964 -0.758288 8.3135
43.45 3.64525 6.57534 -6.36568 8.33044 -6.64054 8.26545 2.76279 6.34743 -10.6563 8.64781 -8.60815 8.47094 -1.01411 8.16429 -4.8232 8.63486 -1.32787 8.4747 -3.60519 8.51523 2.48757 8.55967 2.65619 8.42261 -4.25538 8.52997 2.72785 8.45014 0.991864 8.32219 -4.2266 8.5184 0.0944587 8.43827 -0.680191 8.30202
43.49 3.47454 6.6731 -6.12887 8.30802 -6.47353 8.25465 2.73376 6.32758 -10.6333 8.63295 -8.74328 8.47338 -0.962058 8.13274 -5.09356 8.64147 -1.56789 8.4674 -3.58593 8.50863 2.33001 8.55708 2.60677 8.41963 -4.27389 8.52443 2.75283 8.44117 1.03813 8.31209 -4.25963 8.51318 0.168126 8.42646 -0.60109 8.29003
43.53 3.30904 6.77271 -5.90219 8.28845 -6.30978 8.24577 2.69886 6.31228 -10.5824 8.61964 -8.85839 8.47558 -0.906442 8.09685 -5.36478 8.65036 -1.81123 8.45969 -3.56546 8.50167 2.16596 8.55461 2.55114 8.41682 -4.29176 8.51877 2.77458 8.4323 1.083 8.30197 -4.29239 8.50763 0.241867 8.41422 -0.521078 8.27755
43.57 3.14934 6.87185 -5.68552 8.27237 -6.14937 8.23894 2.65677 6.30118 -10.5021 8.60787 -8.95145 8.47764 -0.845956 8.05587 -5.6365 8.66179 -2.05844 8.45148 -3.54348 8.49424 1.99501 8.55222 2.48903 8.41414 -4.30921 8.51298 2.79322 8.42351 1.12658 8.29183 -4.32484 8.50178 0.315619 8.40158 -0.440243 8.2646
43.61 2.99552 6.96864 -5.47832 8.26012 -5.99181 8.23415 2.60682 6.29382 -10.3928 8.59761 -9.0218 8.4797 -0.780282 8.0093 -5.90736 8.67589 -2.30961 8.44269 -3.51953 8.48624 1.8166 8.54986 2.41999 8.41156 -4.32643 8.50708 2.80882 8.41479 1.16895 8.28164 -4.357 8.49563 0.389333 8.38855 -0.358669 8.2512
43.65 2.8473 7.06174 -5.27978 8.25181 -5.83639 8.2313 2.54901 6.28971 -10.256 8.58874 -9.06962 8.48185 -0.709779 7.95703 -6.17552 8.69256 -2.56435 8.43322 -3.49314 8.47756 1.63013 8.54748 2.34348 8.40904 -4.34352 8.50106 2.82139 8.4061 1.21019 8.2714 -4.38887 8.48919 0.462977 8.37516 -0.276434 8.23735
43.69 2.70415 7.15028 -5.08893 8.24733 -5.68233 8.23023 2.48376 6.28845 -10.094 8.58112 -9.09566 8.48421 -0.635236 7.89947 -6.43905 8.71137 -2.82182 8.42307 -3.46388 8.46813 1.43512 8.54506 2.25891 8.40657 -4.36054 8.4949 2.83088 8.39742 1.25035 8.26107 -4.42049 8.48247 0.53653 8.3614 -0.193602 8.22309
43.73 2.56541 7.2338 -4.90475 8.24639 -5.52895 8.23073 2.41183 6.28974 -9.90974 8.57455 -9.10115 8.48681 -0.557629 7.83757 -6.69622 8.73166 -3.08083 8.41228 -3.43139 8.45792 1.23141 8.54258 2.16574 8.40413 -4.37743 8.4886 2.83711 8.38873 1.28942 8.25065 -4.45188 8.47548 0.60998 8.34729 -0.110227 8.2084
43.77 2.43038 7.3121 -4.72619 8.24864 -5.37562 8.23261 2.3342 6.29347 -9.70649 8.56878 -9.08762 8.48964 -0.478042 7.77263 -6.94555 8.75254 -3.34007 8.40099 -3.39547 8.44697 1.019 8.54001 2.06364 8.4017 -4.39407 8.48214 2.83986 8.37999 1.32737 8.24011 -4.48309 8.46822 0.683309 8.33283 -0.0263517 8.19331
43.81 2.29833 7.38521 -4.55225 8.25365 -5.22187 8.23565 2.25191 6.29971 -9.48756 8.56353 -9.05678 8.49266 -0.397591 7.70615 -7.18582 8.77306 -3.59826 8.38946 -3.35604 8.43536 0.798008 8.53736 1.95254 8.39928 -4.41029 8.4755 2.83881 8.37122 1.36409 8.22947 -4.5141 8.46071 0.756493 8.31802 0.0579828 8.17782
43.85 2.16863 7.45329 -4.382 8.26099 -5.06742 8.23967 2.16628 6.30872 -9.25662 8.5585 -9.00953 8.4958 -0.317304 7.63953 -7.41552 8.79232 -3.85485 8.37802 -3.31312 8.42321 0.568795 8.53465 1.83265 8.39684 -4.42586 8.46869 2.83363 8.36242 1.39944 8.21872 -4.54492 8.45295 0.829488 8.30286 0.142736 8.16192
43.89 2.04079 7.51656 -4.21468 8.27024 -4.91225 8.2445 2.07899 6.32093 -9.01761 8.55337 -8.94563 8.49896 -0.238153 7.57397 -7.63254 8.80956 -4.11006 8.36708 -3.26681 8.41067 0.331792 8.53191 1.7044 8.3944 -4.44058 8.46171 2.82396 8.35361 1.43327 8.2079 -4.57553 8.44494 0.902244 8.28736 0.227868 8.14564
43.93 1.91444 7.57531 -4.0496 8.28103 -4.75639 8.25 1.99124 6.33691 -8.77375 8.54783 -8.8663 8.50201 -0.161046 7.51027 -7.8359 8.8242 -4.36315 8.3571 -3.21736 8.3979 0.087659 8.52919 1.56833 8.39196 -4.45416 8.45457 2.80945 8.34482 1.46538 8.19704 -4.60587 8.43668 0.974698 8.27152 0.313339 8.12897
43.97 1.78929 7.62988 -3.88619 8.293 -4.59992 8.25603 1.90393 6.35728 -8.52778 8.54158 -8.77324 8.50486 -0.0866856 7.44878 -8.02519 8.83594 -4.61305 8.34856 -3.1651 8.38505 -0.162758 8.52656 1.42502 8.38953 -4.46632 8.44728 2.78973 8.33609 1.49556 8.18619 -4.63589 8.42819 1.04676 8.25536 0.399099 8.11192
44.01 1.66513 7.68061 -3.72396 8.30586 -4.44297 8.26248 1.81777 6.38266 -8.28215 8.53436 -8.6683 8.50745 -0.0155855 7.38946 -8.2002 8.84468 -4.85861 8.3419 -3.11046 8.3722 -0.418495 8.5241 1.27507 8.3871 -4.47681 8.43987 2.76445 8.3275 1.52359 8.17541 -4.66548 8.41946 1.11833 8.2389 0.485084 8.09451
44.05 1.54182 7.72785 -3.56252 8.31936 -4.28573 8.26924 1.73329 6.41358 -8.03898 8.52596 -8.55332 8.50974 0.0518885 7.33203 -8.36082 8.85049 -5.09867 8.33748 -3.05392 8.35944 -0.678531 8.52187 1.11903 8.38471 -4.4854 8.43235 2.7333 8.3191 1.54926 8.16477 -4.69455 8.4105 1.18927 8.22216 0.571215 8.07676
44.09 1.41929 7.77198 -3.40156 8.33328 -4.12842 8.27621 1.65092 6.45041 -7.80013 8.51628 -8.43004 8.51173 0.115479 7.27611 -8.50704 8.85355 -5.33214 8.33555 -2.99593 8.34679 -0.941821 8.51996 0.957401 8.38234 -4.49195 8.42477 2.69601 8.31098 1.57237 8.15435 -4.72296 8.40133 1.25944 8.20518 0.657396 8.05871
44.13 1.2975 7.81335 -3.24083 8.34746 -3.97131 8.28332 1.57099 6.49331 -7.5671 8.50532 -8.30012 8.51342 0.174993 7.22138 -8.63885 8.85408 -5.55798 8.33624 -2.93693 8.33424 -1.20743 8.51842 0.790504 8.38 -4.49638 8.41714 2.6524 8.30321 1.59275 8.14422 -4.75059 8.39194 1.32869 8.18801 0.743512 8.04039
44.17 1.17647 7.85228 -3.08017 8.36177 -3.81466 8.29051 1.49374 6.54215 -7.34105 8.49323 -8.16507 8.51481 0.230269 7.16764 -8.75623 8.85236 -5.77529 8.3395 -2.8773 8.32177 -1.47453 8.51731 0.618531 8.3777 -4.49868 8.4095 2.60235 8.29584 1.6103 8.13446 -4.77733 8.38235 1.39686 8.1707 0.829435 8.02184
44.21 1.05625 7.88908 -2.91947 8.37611 -3.65877 8.29774 1.41934 6.59652 -7.12277 8.4803 -8.02624 8.51589 0.281178 7.1149 -8.85926 8.84866 -5.98335 8.34515 -2.81732 8.30932 -1.74234 8.51667 0.441671 8.37542 -4.4989 8.40187 2.54578 8.28894 1.62489 8.12512 -4.80306 8.37259 1.46377 8.15331 0.915024 8.00314
44.25 0.936912 7.92401 -2.75867 8.39039 -3.50389 8.30499 1.34785 6.65575 -6.91271 8.46693 -7.88487 8.51666 0.327636 7.06334 -8.94809 8.84326 -6.18171 8.35288 -2.75723 8.29684 -2.01011 8.51654 0.260164 8.37318 -4.4971 8.3943 2.48267 8.28255 1.63642 8.11627 -4.82768 8.36266 1.52928 8.1359 1.00013 7.98433
44.29 0.81855 7.95729 -2.59774 8.40458 -3.35026 8.31227 1.27929 6.71902 -6.71097 8.45358 -7.74206 8.51707 0.369606 7.01333 -9.02301 8.83646 -6.37014 8.3623 -2.69725 8.28426 -2.27708 8.51694 0.0743352 8.37097 -4.49332 8.3868 2.41301 8.2767 1.64477 8.10793 -4.85109 8.35261 1.5932 8.11854 1.08459 7.96548
44.33 0.701263 7.98909 -2.43668 8.41862 -3.19807 8.31958 1.21358 6.78537 -6.5174 8.44073 -7.59879 8.5171 0.407108 6.9653 -9.08444 8.82852 -6.54861 8.37295 -2.63756 8.27149 -2.54247 8.51789 -0.115388 8.36879 -4.4876 8.37939 2.33684 8.27143 1.64983 8.10015 -4.87321 8.34244 1.65539 8.10132 1.16826 7.94667
44.37 0.585145 8.01957 -2.27549 8.4325 -3.04747 8.32695 1.15065 6.85383 -6.33167 8.42882 -7.45605 8.51672 0.440238 6.9197 -9.13276 8.81971 -6.71706 8.38441 -2.5783 8.25846 -2.80557 8.51941 -0.308487 8.36662 -4.47999 8.37209 2.25423 8.26674 1.65145 8.09296 -4.89396 8.3322 1.71565 8.08429 1.25096 7.92798
44.41 0.470305 8.04883 -2.1142 8.44619 -2.89863 8.33442 1.09097 6.92344 -6.15399 8.41825 -7.31587 8.51592 0.469271 6.87704 -9.166 8.81027 -6.8731 8.39621 -2.51916 8.24502 -3.06661 8.52151 -0.504637 8.36446 -4.47061 8.36492 2.16534 8.26266 1.64951 8.08637 -4.9133 8.32192 1.77385 8.06754 1.33253 7.90948
44.45 0.356905 8.07694 -1.95281 8.45968 -2.75172 8.34203 1.03498 6.99317 -5.98449 8.40932 -7.17978 8.51476 0.493979 6.83798 -9.18278 8.80041 -7.01499 8.40789 -2.45955 8.23103 -3.32553 8.52426 -0.703552 8.36231 -4.45951 8.35789 2.07036 8.25918 1.64391 8.08041 -4.93123 8.31163 1.82983 8.05114 1.41282 7.89124
44.49 0.24513 8.10396 -1.79132 8.47295 -2.6068 8.34979 0.982652 7.06211 -5.82288 8.40224 -7.04824 8.51333 0.51403 6.80303 -9.18338 8.79033 -7.14271 8.41907 -2.3992 8.21629 -3.58166 8.52771 -0.904775 8.36017 -4.44665 8.35099 1.96943 8.25631 1.63451 8.07508 -4.94771 8.30137 1.88349 8.03516 1.49171 7.87335
44.53 0.13513 8.12992 -1.62972 8.486 -2.46386 8.35773 0.933899 7.12953 -5.66882 8.39712 -6.92164 8.5117 0.529267 6.77249 -9.16719 8.78021 -7.25567 8.4295 -2.33763 8.20057 -3.83517 8.53194 -1.10821 8.35801 -4.43199 8.34422 1.8627 8.25403 1.62116 8.07039 -4.96276 8.29118 1.93469 8.01965 1.56904 7.85587
44.57 0.0270275 8.15484 -1.46789 8.49881 -2.32281 8.36586 0.888628 7.19488 -5.52197 8.39395 -6.80027 8.50998 0.539377 6.74658 -9.13311 8.77019 -7.35285 8.43902 -2.274 8.18355 -4.08664 8.53709 -1.31416 8.35584 -4.41552 8.33757 1.75032 8.25234 1.60374 8.06636 -4.9764 8.28109 1.98336 8.00467 1.64473 7.83887
44.61 -0.0790703 8.17875 -1.30571 8.51137 -2.18349 8.37417 0.846614 7.25774 -5.3819 8.39265 -6.68397 8.50825 0.544147 6.7254 -9.08176 8.76037 -7.43439 8.44754 -2.20801 8.16488 -4.33556 8.54329 -1.52252 8.35363 -4.39719 8.33101 1.63235 8.25125 1.58208 8.06298 -4.98867 8.27113 2.02941 7.99029 1.71865 7.82242
44.65 -0.183093 8.20166 -1.14295 8.52367 -2.04566 8.38265 0.807553 7.31789 -5.24808 8.3931 -6.57246 8.50658 0.543679 6.70891 -9.01444 8.75081 -7.50094 8.45508 -2.13977 8.14413 -4.58094 8.5507 -1.73294 8.35134 -4.3769 8.3245 1.50882 8.25073 1.55597 8.06026 -4.9996 8.26135 2.07273 7.97653 1.79071 7.80655
44.69 -0.285018 8.22359 -0.97935 8.53568 -1.909 8.39128 0.771124 7.37522 -5.11996 8.39512 -6.46534 8.50503 0.53832 6.69694 -8.93283 8.74157 -7.55338 8.46172 -2.06966 8.1209 -4.82162 8.55947 -1.94492 8.34893 -4.3546 8.31801 1.37966 8.25078 1.52514 8.05819 -5.00922 8.25176 2.11322 7.96345 1.8608 7.79133
44.73 -0.384878 8.24457 -0.814542 8.5474 -1.77314 8.40001 0.737023 7.42973 -4.99699 8.39852 -6.36228 8.50362 0.52857 6.68927 -8.83878 8.73265 -7.59272 8.46759 -1.99821 8.09481 -5.05629 8.5697 -2.15781 8.34635 -4.33021 8.31148 1.24482 8.25138 1.48932 8.05679 -5.01756 8.24241 2.15077 7.95107 1.92882 7.7768
44.77 -0.482759 8.26462 -0.648105 8.55882 -1.63763 8.40881 0.704984 7.48147 -4.87861 8.40311 -6.26293 8.5024 0.515017 6.68565 -8.73423 8.72402 -7.62002 8.47284 -1.92603 8.0656 -5.28367 8.58145 -2.37084 8.34354 -4.30369 8.30487 1.10421 8.25251 1.44822 8.05602 -5.02467 8.23331 2.18526 7.93942 1.99467 7.76298
